684	13900
17388	20915
12946	4841
14157	4236
13969	17771
9150	1185
16477	12363
12397	21780
8119	2165
13982	6864
7308	7585
18008	8730
21366	18576
9492	12441
21152	13140
7673	16573
7655	21629
14720	20564
6790	14011
2253	10909
4684	8287
16296	8006
9122	20455
17104	6230
4143	2456
17694	22298
11961	10488
15992	2118
7038	5630
20761	9727
1831	10627
1308	12572
13949	6542
18751	2745
19052	10055
6183	14915
10724	6647
519	7393
6728	17455
763	16421
2528	6768
10830	2347
16523	15525
22724	8168
5428	19708
21885	20430
10729	18510
15906	13836
20712	2079
109	21266
12466	15477
12094	20035
14777	9555
7006	20028
21638	8660
10901	11797
15775	17702
6183	12821
20484	17124
10658	19209
14281	21402
9318	1684
13342	1003
19673	16158
9862	19275
6731	6210
21170	9723
13778	20781
18767	22472
12926	17532
12959	11064
16159	9182
18002	3192
2348	13374
15861	10279
3493	17599
9642	17996
5683	8684
13279	16115
16545	3741
11552	17392
17109	12185
5803	13704
512	17310
11345	7465
6006	10091
5925	8971
16859	15982
19829	8942
12163	20929
13947	20186
20493	5724
1611	1188
9470	5057
19883	9178
15530	501
10221	19743
10769	889
5582	21814
5721	15742
8020	10749
18694	19341
2499	5033
11438	14230
10385	7315
527	17968
795	21920
5009	12503
18455	18012
17793	1863
8883	12063
1603	20144
19277	11970
20525	2387
10737	20949
12186	13342
2107	6845
4288	15372
18278	6981
12100	3210
3777	10726
18455	12535
3658	8560
2944	3555
14781	4146
11174	9811
10781	11048
16348	18637
8687	4395
15837	15681
12083	3391
11761	3340
8980	21421
14202	11794
10123	2188
16031	10070
14136	19842
20625	874
5862	7063
2541	17286
4721	3711
13919	2811
17762	17802
20961	10622
13337	1143
3291	5891
11470	16346
1918	6168
11234	17567
334	19774
17722	17622
503	10161
16032	20444
6263	11729
17356	1057
19391	12233
7151	1803
12957	20520
19225	19111
12933	13518
12009	11147
21380	2096
22031	15612
18201	12372
10586	17531
2732	21553
20511	15647
1918	19350
15533	4666
10003	9976
23069	5438
18853	5360
7401	638
15207	4681
16695	5862
22612	9134
23165	21361
5092	14742
18846	20404
8383	18640
22168	17199
4001	2617
7006	17263
12724	2390
4652	13689
22235	3899
2389	12677
20581	9596
1914	19766
18126	1998
131	19391
9904	13538
7674	8502
13185	11086
10521	6532
16458	11934
12494	2278
223	7087
19121	16263
13343	4475
8806	2127
12389	20951
10973	9258
10364	5767
15610	698
1148	16449
20730	2872
15048	21374
11457	10768
4141	12022
16165	6622
3996	19777
9189	6968
5491	6099
11189	17369
12008	18226
17961	13019
11915	9367
5776	7022
6495	19918
10372	5254
8427	15663
12417	17118
9342	16228
20695	1723
22450	50
4017	8172
9512	16639
11922	22774
23136	1509
10284	12954
9639	13970
176	609
9326	2139
12146	790
8439	15673
626	9705
12783	18380
15925	1998
4010	5688
15134	21656
12302	17518
9763	2113
10174	11281
6173	21745
13905	16205
16206	11031
13357	19783
23154	21686
22819	10096
12446	1432
22017	9408
6375	8081
5878	859
9306	22024
1230	13202
5087	20517
9936	19976
540	12755
15516	7613
19865	4248
5431	9215
20648	3196
20900	16249
15463	7198
12079	857
2810	1325
23078	19597
3439	19054
15505	21195
7637	9104
7455	4926
7360	8072
7421	20591
3643	18295
1807	18848
5439	16623
5889	644
4610	4498
1796	14793
2209	22800
16683	6120
17035	18091
20720	21916
6679	6398
19030	17568
18764	2365
21561	16116
19271	14247
6024	22911
2402	21128
22593	7632
6587	393
10816	3150
12189	621
15838	4981
19549	14191
22720	10625
18215	15140
11467	9496
13921	1408
14667	15750
1938	15517
21992	9886
2491	1171
9352	12354
4341	12567
19449	19622
11104	12827
14803	16550
2554	21118
3745	11001
21006	3412
12160	8901
11835	9141
3617	7783
11344	15697
18364	9197
9532	14392
9489	924
10440	4152
17315	8817
17428	21526
168	7648
10301	19269
15289	15662
17986	916
15901	22834
21478	6790
767	18530
8537	16692
8774	11717
2558	1238
2213	5899
5117	19739
20612	21578
12680	18362
21190	17088
22976	11318
15232	983
22769	21605
3593	19066
1480	21031
7354	19503
11771	12889
12986	3358
1639	150
11342	16913
16590	15889
13182	4236
9197	4845
19461	19201
3541	10016
10884	17001
21071	400
22312	10749
17082	3519
19972	657
16092	2780
3082	12885
7667	14715
3400	15638
21278	20291
7985	10860
353	1520
22978	9297
4875	21495
1124	22308
1716	12798
2344	21257
15740	16069
5319	10397
18394	687
21656	10071
16706	7554
22528	3584
16249	9530
502	21241
13544	9139
4712	10362
9624	10143
10739	9830
10350	8557
21441	468
7720	22081
3952	21227
4306	15309
16459	11999
15994	9950
5398	21428
21606	8614
21497	22442
2152	6161
4281	8082
12466	3076
1640	5232
14652	14421
2157	16304
6625	20767
18263	22461
13640	13923
892	17612
11757	22766
16716	14257
4466	3139
1148	8907
17392	6138
5885	5681
9377	17971
17481	11091
21207	1176
21562	22278
20748	19321
12407	402
4139	1209
23119	21529
17388	18447
7989	1129
19926	9306
7553	5702
16728	20094
16042	1107
19741	858
22535	7922
17935	21999
21963	14112
18687	8802
20421	12668
14313	13800
19278	12653
21714	16791
19350	8557
17036	6102
21991	2547
11142	22247
14403	3113
12618	18907
18024	11841
14646	21530
21228	5971
582	18860
11413	14604
22635	3780
11886	14262
6230	16989
10356	11889
12433	1599
5318	857
18664	9168
1071	11854
7716	6231
12347	18794
7567	12524
2818	11983
12919	9571
19245	17966
16337	13052
6481	18678
6387	6965
5058	18838
18174	9691
19277	3891
10316	6424
12836	21587
21002	20503
3172	4752
21935	1460
9277	1659
7167	7305
9194	3876
11239	15740
639	3687
20656	7034
12206	1943
7054	17227
4408	5897
70	13558
5519	10538
11266	14153
6918	7540
10620	13224
16581	2273
16413	12488
19720	10503
12032	12343
20144	14214
10591	15677
9194	4226
8693	5930
21220	13384
1758	16675
12971	10269
3650	19437
22303	13533
5531	1099
2261	23153
17471	15209
5048	18658
17194	10205
20308	13275
22519	6183
5063	22164
1097	18097
11734	4176
8039	20574
9989	10509
11252	13292
15013	7313
17588	22375
4622	11087
1456	18969
16160	21999
20816	7265
16612	21342
5559	20301
719	20396
2522	15731
9265	8199
9979	6788
15877	5846
17678	19824
16281	10625
20763	4406
1558	937
17466	8799
11772	17650
21893	429
1510	21834
11065	4956
16567	1570
2537	6590
11470	6173
14885	15799
7203	2932
5097	3624
22458	22280
4539	4794
3482	15665
14215	21454
14186	2966
19585	5309
15421	3701
904	10885
13282	2001
9955	22767
6861	19383
18491	3466
21789	12507
15051	12277
1221	9249
20652	229
12606	6333
23091	12020
2441	4788
13292	10044
10055	20904
22604	3042
3968	12525
16913	16328
12343	13278
21259	7030
14519	9383
21005	21443
13843	4670
10980	5383
4173	6514
18670	5279
21273	2949
13446	8417
22126	7554
16222	19039
651	10008
13934	7417
22868	22686
22414	20264
14037	12268
16747	2645
1299	10229
18905	23054
5499	5832
2680	22867
15043	6535
12158	21984
15169	21169
21422	9838
13371	11626
17007	4447
18560	20575
3947	12745
2767	6247
4193	9768
13802	14064
10425	1724
8677	4376
12577	10075
10810	6261
12880	3660
1995	10871
10935	5209
5391	10621
12371	17554
12892	14782
15465	1690
20108	16330
12786	800
922	12349
21090	22281
21381	16603
17775	7409
20063	12615
1701	3419
20504	22157
15997	4934
7388	18280
13883	19506
8876	22871
20093	7539
1722	20511
7562	3349
22114	10711
1382	16656
19820	9632
11632	8705
1196	18186
12478	3249
21450	22974
6502	6752
20531	18503
4881	2763
8862	11834
17988	12778
9591	19591
7370	9945
12344	17020
684	15567
16425	4041
17674	14308
7016	20744
11485	3932
14316	22929
20309	16589
17635	10381
15157	21293
8106	22064
19990	20781
12780	2274
12108	19372
6527	15857
10565	2242
14465	13603
16185	21735
13608	16426
2071	15538
2617	6437
12938	14911
1995	22898
6089	2799
3139	17099
17909	9637
5911	18742
14029	1372
11818	9218
19113	11059
15527	7213
18290	6296
13702	19444
13821	8024
22085	3311
2239	22477
2958	19912
8445	17184
1695	17883
4307	10381
1189	12827
18997	1435
8014	7549
17575	14837
20627	21193
8367	1251
19715	13729
12492	15174
17355	6203
16831	17537
6965	20755
2160	8039
9911	5959
7448	19411
4850	17197
20474	17164
14258	13101
11601	11970
6011	4397
8232	14797
5986	22834
17507	16773
19491	12708
2375	2716
8957	21654
3231	18916
22882	12114
2711	18880
22798	16550
20345	3171
10231	12703
17291	152
20740	18222
12644	9687
21846	827
13548	22925
6986	9335
21538	19141
19945	204
20431	21789
1569	1690
18693	22877
19209	19761
5294	2662
10345	14121
21234	13253
14861	6732
10110	5364
1292	10457
20762	7781
7708	7226
3824	14303
9187	16989
22711	13521
4628	10156
1654	19706
17905	12446
22005	16513
9132	2006
1514	19137
10957	5236
16486	18949
22294	1340
7003	994
16006	18312
21187	9650
9845	7540
22773	15338
9526	590
7743	10603
888	13198
6795	7646
18644	22584
1530	16637
21089	8526
21720	15748
20519	12345
8998	11990
12534	3641
23132	21283
9934	3044
19646	12945
8204	12883
2493	22319
6447	13729
10117	11796
8553	205
15163	14775
15314	8528
13221	13589
12686	10047
23058	3025
6858	19864
14160	18712
21050	88
1942	19183
18245	7195
18511	20146
2914	22726
15134	4396
2565	9740
7558	6477
5021	20946
1850	6762
19808	6483
21347	18741
15904	4048
11748	19297
11872	4057
10843	8116
1630	18507
14997	8447
1736	10797
16015	12897
22672	12007
74	12469
10436	21698
689	19912
1772	1594
13927	9442
1928	2107
22686	8872
6953	8181
3502	6280
10519	20420
5513	2318
19564	20244
11949	10319
12243	4350
18528	15188
13053	9817
4801	13601
16744	2345
20768	8080
8101	57
22747	22330
19817	21821
13253	17984
5837	15624
5251	1005
16775	877
12034	17947
21057	6870
12228	18752
17370	528
18572	17365
12099	13646
9515	3194
16953	3623
1578	1886
7126	16595
13418	8410
13115	2185
21023	2563
20264	1757
7442	5497
12358	516
7941	714
16617	13473
10982	17269
9380	15020
22945	15525
22914	9796
11414	8066
11028	8754
11930	4950
1505	3478
6591	7576
10754	17819
22732	15417
15034	12405
370	4078
5528	3326
14809	1175
2836	22388
595	6640
5164	22297
717	1907
9750	1906
10579	7615
13597	4561
10773	14836
8266	15184
19307	1316
16891	9696
8427	16041
17250	13012
5302	16754
21078	18835
2646	4736
2002	11050
20680	18008
16931	20614
15761	4224
20420	16391
15788	19633
4377	21136
22349	6203
7462	9882
10769	15067
5258	10039
13723	13718
12290	9026
8690	22278
12543	804
7523	17705
656	21037
21933	5736
22805	12081
14409	1591
2248	2596
18570	18177
11516	13015
12521	3674
19799	1936
19097	2418
13343	4048
1672	17712
4172	3361
7007	11180
19787	16828
5056	3115
6074	10975
16450	13494
19333	20041
18588	15723
4539	20501
3708	18129
22638	17983
12389	4659
12555	20412
15587	10086
2183	14602
12054	9284
5565	22590
2393	14597
21765	8380
7522	10663
7092	8635
1050	16214
18199	12356
589	15627
19115	1280
988	8920
22046	15977
6118	22924
18653	9328
15110	16698
17048	1900
7629	12223
10387	10962
20084	10941
20190	18507
1471	5132
9171	17927
15761	10774
13652	1369
3546	21342
13195	7509
13523	21338
12969	11892
3530	13669
10570	19687
14901	11047
23118	4044
2808	16882
21375	3098
10884	12118
4679	15569
15497	12771
20935	20704
22118	3556
22504	19807
10820	11352
12878	3264
20784	5259
16952	12526
13376	19756
8726	727
1287	20075
16050	7470
4037	237
631	20710
15668	760
15686	14363
22866	5112
8359	19400
16869	18126
14495	1068
1194	14407
5870	22017
13976	10302
12369	1293
19944	18235
1073	9916
2633	20799
23055	8956
1012	16056
7201	7184
12006	17456
15607	20082
22257	18775
21409	6600
23117	6801
4361	8820
11336	4829
18293	18918
12356	3690
19508	13359
9845	19380
10752	4778
10991	3074
14361	11991
19287	11670
9634	17625
395	6446
2619	12391
4391	11592
11260	5184
5673	9960
21006	22583
17091	3020
21836	6071
16428	9092
20875	23066
22044	9218
3833	13023
12959	9995
14900	1130
19	682
14624	11812
4455	19193
6463	15714
13311	5724
3839	5863
11636	21686
216	21383
20715	16368
17873	962
9350	22942
15644	11612
6644	4391
7705	13641
10398	3849
8282	3853
13777	8156
17489	22664
11368	2623
9025	15423
22420	9855
21801	4922
247	667
18174	19734
1302	22934
12512	12847
12677	14604
10881	3444
22859	20290
4180	18557
3218	17422
5580	22577
6952	198
883	7674
19971	8114
13110	18808
22542	15106
18249	17814
16658	5366
14402	9497
22049	21589
13973	6351
8720	4587
13833	16170
18107	3586
17179	20529
21358	20917
18333	12974
19169	17410
6894	17347
16956	9345
18310	7328
17583	9443
21456	6149
8254	13832
19811	3264
6540	2482
12617	3949
20944	14110
20011	12185
3848	13630
21836	19387
5448	7882
9376	9213
19417	2586
14554	7393
12988	11971
17183	6476
22713	4384
8747	1283
4526	3113
4355	16063
14484	15699
9441	12991
4573	17454
22150	18207
11558	18315
13977	15868
10569	8187
22198	20907
8340	18837
1395	6263
10216	6571
15651	10823
17986	7739
22987	23053
20040	2161
22389	2947
974	9616
17746	9218
22386	10755
657	7465
12873	505
407	13706
9563	20686
9806	1196
628	12362
676	13342
13959	10751
2460	17325
10905	8486
8766	11482
13040	6280
22068	2717
22666	21133
1608	7660
13230	12793
1522	3944
11839	21344
580	14573
7567	18513
13515	17126
888	6058
9951	17011
10476	13449
17726	20243
3798	16680
16902	12626
10865	1890
16442	21501
21914	16021
6413	10203
9146	15271
5447	20438
20714	2640
4105	4530
21073	12372
2882	22279
15962	21049
15239	22906
5976	6415
12139	2738
9461	21698
297	11602
21228	10216
20120	1874
8186	9486
7203	12170
18535	14346
14259	15715
19056	8568
7772	12098
13940	15181
5508	5034
9355	11853
4145	12415
11349	8476
3248	11675
21716	22021
16968	9839
19531	15250
23120	22777
20438	1402
21711	8091
16632	9890
4561	3433
15219	14710
11610	4087
14950	20709
13209	11700
13674	917
14476	2359
13360	22449
14814	10460
20416	11442
4698	19165
15832	12466
15469	16578
2616	11583
1000	20770
11439	9308
654	7301
10922	1619
3712	4023
13225	6167
8698	3753
18972	21271
16887	6036
3700	18723
6009	14418
1532	5705
13946	450
3453	15813
17348	20394
7954	13808
10228	10448
5734	600
3061	19904
13505	15202
21644	2681
12220	16824
9686	8179
18144	4271
18237	1052
15191	15644
13242	16320
19356	20106
1826	2395
12314	3627
3788	14756
1281	15104
1854	12522
16319	10840
15822	3618
20297	6808
3483	11676
1205	16048
11282	21910
8180	8085
10306	8045
16580	7582
17349	13048
19341	6592
22792	8493
22063	1702
8067	14974
21878	14754
16956	1453
13592	460
5867	21666
4254	3043
10064	6418
9756	6265
5263	16267
586	21264
5058	10385
3201	20449
1704	20468
8952	2306
16749	10959
16917	12987
6363	15831
11165	20170
14964	8259
9380	6136
2322	9900
14282	5229
6268	22360
7059	258
15420	11693
970	22543
16414	19721
14217	13879
3777	3993
318	7836
14434	12416
15999	13063
10226	18615
17699	13403
15008	6272
18019	2239
8170	14698
17602	11750
14268	46
2595	12883
15504	20439
21036	2370
16955	20984
15359	8946
18856	19328
7848	15586
12864	1195
16537	1977
19709	12599
11207	17909
17026	20635
15818	18505
18010	17587
21973	4387
21963	3699
3953	11924
7475	3677
842	1955
13889	7755
5776	15081
16967	1746
7499	18034
18793	12748
12188	3248
10983	7051
20002	12070
21318	9007
2935	16492
19200	8184
4964	1058
16627	6192
3731	17365
9853	3299
20738	20971
22081	1826
19379	9812
7089	14379
14308	19608
18329	2414
7610	495
22468	9819
14721	20686
7910	8866
4312	13331
19110	18440
603	19473
12683	17348
4866	20498
16200	12921
21410	1025
15402	109
7101	13800
17473	2614
19520	15305
10269	891
8465	22859
12498	15316
5651	9693
3627	3779
7876	16048
11543	4018
18823	855
14538	14004
10603	18672
1729	19669
22583	8237
18388	10726
9336	4069
1908	9054
7653	4864
9403	2847
4120	16894
4826	12212
16031	22130
10476	11168
9017	5255
5352	11504
8058	12497
20173	4731
591	4722
195	4722
10403	7657
13390	6448
15061	4138
14517	5206
6426	22679
17219	22295
1636	18165
18142	8980
23031	19889
3570	7567
12806	11123
7622	17070
9298	8688
13535	8300
12129	15045
9658	8442
7042	21864
4616	19168
881	2956
15473	13881
18104	3211
13019	9137
22432	9357
5489	15535
18530	4551
13651	6381
10910	8777
11754	20244
6761	12173
21902	9542
17286	6147
9496	16378
11060	9475
16727	20678
22331	15317
7366	3652
22273	3069
7255	16845
2465	22719
17252	10700
10008	7104
6402	4134
22479	5389
6286	8123
3219	17674
13152	13988
3389	11669
2191	14199
12234	12371
15766	12948
21516	13828
14728	7065
14463	11520
12556	22221
1783	22483
12338	1582
19814	2303
345	11031
16081	11239
7913	22830
8462	17410
22289	165
19733	16836
3486	9508
9780	2150
218	18803
10076	7396
7920	6281
20323	7253
21662	4204
20897	14695
9144	10799
20641	4152
11466	21251
5472	8899
2629	22130
22851	18335
12048	14059
873	1509
20394	13320
13441	15380
7731	343
21085	21347
9039	15886
16021	19482
7580	5809
9400	9449
14727	9472
7172	2042
8173	661
11622	22703
7636	6872
19519	22892
11485	7156
12513	16458
22165	18946
14462	15590
1627	1567
22306	20871
4249	5895
10735	7567
9862	20999
8780	14844
4454	20822
22723	21159
4543	20113
16435	22855
4677	1619
11629	8948
15834	14529
7594	13412
22102	13120
1964	15108
216	956
17431	17343
3569	10458
2060	9154
2187	10427
1108	15123
19965	13156
22897	5632
21515	12771
16875	4818
13988	4945
11396	14789
3658	21238
4512	16454
16	16359
12072	11396
14472	12871
9176	9717
2657	1681
18776	8043
18410	2058
1560	11433
3208	17245
4647	7230
10343	17673
4913	13765
7722	9783
13524	6881
20129	16189
10650	21765
2514	2312
13883	13415
16293	16332
11913	1136
11971	10940
15820	836
22483	10314
3634	16306
9923	8604
14594	12460
15497	13954
8577	4820
7159	16466
2045	16736
180	18803
22522	1382
6920	1174
16462	3494
15426	4854
20997	9933
11875	1783
12305	613
4160	322
12485	20960
11869	14046
7860	9343
9445	1597
4278	543
2165	64
2445	2333
8324	1341
17283	2145
19275	8521
19292	7936
20999	5283
20140	13695
11102	6182
11242	22966
3547	3478
11208	4888
12116	10890
9150	6560
20615	20569
4342	15238
940	13953
6788	21784
11902	3764
22294	13424
6853	9347
9293	5525
22076	21832
19996	12603
11128	7753
9555	17576
3643	22784
7874	12782
3657	12102
8153	5781
17826	5174
4699	18858
7707	1530
17753	1663
14664	19591
11701	14970
12730	17357
961	8764
5618	17852
10425	15365
14167	9336
13742	8406
6271	6339
22521	13184
22706	4858
1262	4181
9883	10817
5902	5718
3028	12466
17791	4025
11791	2970
4218	11738
15388	11112
17801	3023
20228	4601
4319	19926
11826	2964
1461	8713
22164	9355
755	1317
20997	13450
9072	6064
22989	13410
8830	22746
22305	1666
18006	14917
8610	7696
8501	21524
4756	11040
12300	22445
16591	19664
1365	21433
10398	18214
7035	5580
12986	4464
19109	12500
14304	6200
12053	10675
7741	18803
948	5280
4561	18119
96	6003
16233	18643
13495	20556
12773	4356
10467	12342
520	14632
13729	4922
21980	12055
8191	16006
11436	2755
14801	13772
17767	11494
9486	3960
16175	18823
10581	12040
259	18425
19174	6105
14008	21491
14332	5373
19000	2542
14097	16810
5582	11324
16144	22893
21487	229
14704	4198
790	533
4514	10702
9447	11552
6807	16252
21901	3252
15520	17781
15627	3126
11425	11614
18997	18459
4489	12335
11883	6076
3800	21158
10741	14365
20648	15874
18807	2497
7466	16073
2359	22240
5641	11
19350	8374
4599	20050
13732	5169
10843	4469
8274	3185
4487	19994
2175	7786
5349	15071
3718	12838
20363	6249
1916	18637
11677	17877
14722	19090
22065	9079
8230	2297
15430	13700
18723	22397
3738	21569
4683	18593
22352	3659
21227	5536
4482	14173
9204	22690
15218	9091
16921	8948
21102	9971
17681	6192
179	11440
1282	4886
8756	15360
10289	10834
12667	6134
21696	18257
16910	8035
9375	6707
17861	4847
972	1462
13984	17067
2692	16764
8408	5228
21460	230
9022	2647
14176	17237
11833	9880
20098	20853
11773	3413
14364	1258
6777	20708
18816	12358
22364	19884
18403	4083
13051	20245
8376	15489
12421	19849
14002	17057
21974	1390
18254	7932
17991	5078
13946	4882
22340	3433
8062	11357
606	20710
6305	5787
21072	19719
9737	15582
2514	12863
7271	18183
14226	4118
11652	15322
11409	12154
5430	864
19855	4479
16732	1855
5051	279
